                           time                    temp                     den                    ener                    sdot                   sneut                   s-snu                      ye                   1-sum
    132  5.3778541221620912E-01  1.6240766858062105E+09  1.0965235211008385E+07  1.383470E+17 -1.482993E+18  0.000000E+00 -1.482993E+18  5.000000E-01 -6.235057E-10  2.407515E+17 -1.623417E-01
    133  5.3779829481598029E-01  1.6349440821524227E+09  1.0993630891422821E+07  1.383584E+17  9.184913E+17  0.000000E+00  9.184913E+17  5.000000E-01 -7.105414E-10 -1.512376E+16 -1.646588E-02
    134  5.3782406001552274E-01  1.6566788748449407E+09  1.1050422252251936E+07  1.383871E+17  1.284283E+18  0.000000E+00  1.284283E+18  5.000000E-01 -7.105412E-10 -2.658407E+16 -2.069954E-02
    135  5.3787559041460764E-01  1.7001484602299769E+09  1.1164004973910166E+07  1.384767E+17  2.369495E+18  0.000000E+00  2.369495E+18  5.000000E-01 -7.105414E-10 -5.986117E+16 -2.526326E-02
    136  5.3797865121277744E-01  1.7870876310000491E+09  1.1391170417226627E+07  1.389017E+17 -1.014821E+19  0.000000E+00 -1.014821E+19  5.000000E-01  9.799536E-08  1.870521E+18 -1.843203E-01
    137  5.3799926337241144E-01  1.8044754651541011E+09  1.1436603505890017E+07  1.390550E+17  7.670265E+18  0.000000E+00  7.670265E+18  5.000000E-01  9.799027E-08 -1.199164E+17 -1.563394E-02
    138  5.3804048769167934E-01  1.8392511334621115E+09  1.1527469683216553E+07  1.394738E+17  1.381406E+19  0.000000E+00  1.381406E+19  5.000000E-01  9.799027E-08 -4.692121E+17 -3.396626E-02
    139  5.3812293633021513E-01  1.9088024700781319E+09  1.1709202037869623E+07  1.410195E+17 -2.665175E+19  0.000000E+00 -2.665175E+19  5.000000E-01  1.035318E-07  6.200643E+18 -2.326542E-01
    140  5.3813942605792231E-01  1.9227127374013548E+09  1.1745548508800287E+07  1.414987E+17  2.980457E+19  0.000000E+00  2.980457E+19  5.000000E-01  1.035318E-07 -5.640128E+17 -1.892370E-02
    141  5.3817240551333667E-01  1.9505332720478003E+09  1.1818241450661613E+07  1.426998E+17  4.469621E+19  0.000000E+00  4.469621E+19  5.000000E-01  1.035318E-07 -1.359090E+18 -3.040729E-02
    142  5.3823836442416528E-01  2.0061743413405979E+09  1.1963627334384020E+07  1.464467E+17  2.880829E+20  0.000000E+00  2.880829E+20  5.000000E-01  1.035318E-07 -3.071486E+19 -1.066181E-01
    143  5.3825080344020149E-01  2.0166675430097857E+09  1.1991045272557070E+07  1.474227E+17  8.942539E+19  0.000000E+00  8.942539E+19  5.000000E-01  1.034234E-07 -2.889716E+18 -3.231427E-02
    144  5.3827568147227378E-01  2.0376539463480675E+09  1.2045881148902925E+07  1.496961E+17  1.029279E+20  0.000000E+00  1.029279E+20  5.000000E-01  1.034234E-07 -2.699504E+18 -2.622714E-02
    145  5.3832543753641837E-01  2.0796267530246315E+09  1.2155552901594635E+07  1.558130E+17  1.297609E+20  0.000000E+00  1.297609E+20  5.000000E-01  1.034234E-07 -1.068562E+18 -8.234852E-03
    146  5.3842494966470766E-01  2.1635723663778529E+09  1.2374896406978300E+07  1.765900E+17 -5.083632E+19  0.000000E+00 -5.083632E+19  5.000000E-01  8.469583E-08  4.082448E+19 -8.030574E-01
    147  5.3844206938917649E-01  2.1780140811284013E+09  1.2412631509631103E+07  1.815601E+17  2.757645E+20  0.000000E+00  2.757645E+20  5.000000E-01  8.470514E-08 -3.077185E+18 -1.115874E-02
    148  5.3846939416035855E-01  2.2010644842907772E+09  1.2472860460593294E+07  1.903948E+17  3.482687E+20  0.000000E+00  3.482687E+20  5.000000E-01  8.470514E-08 -8.702935E+18 -2.498914E-02
    149  5.3852404370272267E-01  2.2424019694597769E+09  1.2607824730609730E+07  2.109452E+17  4.837741E+20  0.000000E+00  4.837741E+20  5.000000E-01  8.470514E-08 -2.191327E+19 -4.529649E-02
    150  5.3863334278745090E-01  2.3214043486029658E+09  1.2888937895399462E+07  2.576496E+17  1.082293E+21  0.000000E+00  1.082293E+21  5.000000E-01  8.470514E-08 -1.116743E+20 -1.031831E-01
    151  5.3865520260439659E-01  2.3372048244316359E+09  1.2945160528357524E+07  2.670645E+17  4.887524E+20  0.000000E+00  4.887524E+20  5.000000E-01  8.470514E-08 -1.938218E+19 -3.965644E-02
    152  5.3869565774635642E-01  2.3664461714323788E+09  1.3049209642918935E+07  2.839304E+17  4.279570E+20  0.000000E+00  4.279570E+20  5.000000E-01  8.470514E-08 -1.301950E+19 -3.042245E-02
    153  5.3877656803027607E-01  2.4249288654338651E+09  1.3257307872041756E+07  3.139460E+17  4.432158E+20  0.000000E+00  4.432158E+20  5.000000E-01  8.470514E-08 -2.507167E+19 -5.656764E-02
    154  5.3893838859811549E-01  2.5418942534369178E+09  1.3673504330287684E+07  3.548305E+17 -3.216179E+19  0.000000E+00 -3.216179E+19  5.000001E-01 -1.635293E-06  1.001966E+19 -3.115392E-01
    155  5.3896725821367131E-01  2.5627614758800855E+09  1.3747755903531296E+07  3.597494E+17  1.635493E+20  0.000000E+00  1.635493E+20  5.000001E-01 -5.750315E-06 -5.933708E+18 -3.628085E-02
    156  5.3900620619389616E-01  2.5909134325797815E+09  1.3847928654386451E+07  3.655289E+17  1.409891E+20  0.000000E+00  1.409891E+20  5.000001E-01 -5.750317E-06 -3.856672E+18 -2.735440E-02
    157  5.3908410215434588E-01  2.6472173459791737E+09  1.4048274156096760E+07  3.748509E+17  1.145613E+20  0.000000E+00  1.145613E+20  5.000001E-01 -5.750317E-06 -3.509562E+18 -3.063480E-02
    158  5.3923989407524520E-01  2.7598251727778783E+09  1.4448965159517091E+07  3.891467E+17  1.504852E+20  0.000000E+00  1.504852E+20  5.000001E-01 -5.750689E-06 -8.387157E+18 -5.573409E-02
    159  5.3927105245942508E-01  2.7823467381376352E+09  1.4529103360201215E+07  3.918735E+17  9.434078E+19  0.000000E+00  9.434078E+19  5.000001E-01 -5.750859E-06 -1.499060E+18 -1.588984E-02
    160  5.3930449736848740E-01  2.8065210246169834E+09  1.4615122417506138E+07  3.948990E+17  9.325042E+19  0.000000E+00  9.325042E+19  5.000001E-01 -5.750859E-06 -8.666207E+17 -9.293477E-03
    161  5.3937138718661204E-01  2.8478317636376281E+09  1.4770720701593574E+07  4.012772E+17  9.814141E+19  0.000000E+00  9.814141E+19  5.000001E-01 -5.750859E-06 -7.566301E+17 -7.709591E-03
    162  5.3950516682286132E-01  2.9199764209007235E+09  1.5057444234524470E+07  4.139801E+17  8.690422E+19  0.000000E+00  8.690422E+19  5.000001E-01 -5.751376E-06 -1.515624E+17 -1.744016E-03
    163  5.3953192275011119E-01  2.9344053523533545E+09  1.5114788941110697E+07  4.163851E+17  8.824982E+19  0.000000E+00  8.824982E+19  5.000001E-01 -5.751376E-06 -2.978004E+17 -3.374515E-03
    164  5.3958543460461095E-01  2.9632632152586164E+09  1.5229478354283150E+07  4.208960E+17  7.725757E+19  0.000000E+00  7.725757E+19  5.000001E-01 -5.751376E-06 -1.185711E+17 -1.534750E-03
    165  5.3969245831361035E-01  3.0209789410690804E+09  1.5458857180627817E+07  4.282195E+17  3.461977E+19  0.000000E+00  3.461977E+19  5.000001E-01 -5.721351E-06  1.087924E+18  3.142493E-02
    166  5.3990650573160925E-01  3.1364103926900682E+09  1.5917614833317393E+07  4.351399E+17 -2.054007E+20  0.000000E+00 -2.054007E+20  5.000001E-01 -2.623000E-05  8.395162E+17 -4.087212E-03
    167  5.3994458847774263E-01  3.1569476489157481E+09  1.5999235772207709E+07  4.355862E+17  8.434825E+18  0.000000E+00  8.434825E+18  5.000001E-01 -2.628246E-05 -7.185617E+17 -8.518987E-02
    168  5.3999720711813248E-01  3.1853238194825654E+09  1.6112010802052220E+07  4.360437E+17  1.022114E+19  0.000000E+00  1.022114E+19  5.000001E-01 -2.628435E-05 -2.700009E+17 -2.641592E-02
    169  5.4010244439891231E-01  3.2420761606162601E+09  1.6337560861741481E+07  4.367441E+17  9.628190E+18  0.000000E+00  9.628190E+18  5.000001E-01 -2.642342E-05 -1.051443E+18 -1.092046E-01
    170  5.4031291896047184E-01  3.3449978315955710E+09  1.6713883673660804E+07  4.388143E+17 -1.575986E+18  0.000000E+00 -1.575986E+18  5.000001E-01 -2.642342E-05  2.023466E+18 -1.283937E+00
    171  5.4035501387278373E-01  3.3643071086817603E+09  1.6780138953627542E+07  4.394539E+17  1.465918E+19  0.000000E+00  1.465918E+19  5.000001E-01 -2.642342E-05 -6.635253E+16 -4.526348E-03
    172  5.4043920369740761E-01  3.4029256628541889E+09  1.6912649513561197E+07  4.410579E+17  2.239636E+19  0.000000E+00  2.239636E+19  5.000001E-01 -2.642342E-05 -8.518174E+17 -3.803374E-02
    173  5.4060758334665526E-01  3.4801627711989961E+09  1.7177670633428331E+07  4.460078E+17  4.826605E+19  0.000000E+00  4.826605E+19  5.000001E-01 -2.642398E-05 -6.159772E+18 -1.276212E-01
    174  5.4094434264515057E-01  3.6346369878886104E+09  1.7707712873162605E+07  4.689369E+17 -1.072304E+21  0.000000E+00 -1.072304E+21  5.000001E-01 -2.556210E-05  3.944648E+20 -3.678666E-01
    175  5.4099580073527331E-01  3.6582412304427791E+09  1.7788705325228449E+07  4.749240E+17  2.358406E+19  0.000000E+00  2.358406E+19  5.000001E-01 -2.629761E-05  2.350501E+19  9.966482E-01
    176  5.4108739614047563E-01  3.6954079979060340E+09  1.7917555735847749E+07  4.876692E+17  1.338775E+20  0.000000E+00  1.338775E+20  5.000001E-01 -2.629761E-05 -2.528021E+18 -1.888310E-02
    177  5.4127058695088015E-01  3.7638982887046194E+09  1.8156799140643604E+07  5.202210E+17  1.095967E+20  0.000000E+00  1.095967E+20  5.000001E-01 -2.629761E-05 -5.450943E+18 -4.973636E-02
    178  5.4130722511296103E-01  3.7775963468643284E+09  1.8204647821602743E+07  5.278270E+17  2.092697E+20  0.000000E+00  2.092697E+20  5.000001E-01 -2.629761E-05 -6.601308E+18 -3.154451E-02
    179  5.4136830623984433E-01  3.8004329953474298E+09  1.8284418508418635E+07  5.412280E+17  2.230759E+20  0.000000E+00  2.230759E+20  5.000001E-01 -2.629761E-05 -5.953265E+18 -2.668718E-02
    180  5.4149046849361104E-01  3.8461062923136740E+09  1.8443959882050563E+07  5.701626E+17  2.096269E+20  0.000000E+00  2.096269E+20  5.000001E-01 -2.629761E-05 -2.446588E+18 -1.167116E-02
    181  5.4173479300114447E-01  3.9374528862461624E+09  1.8763042629314411E+07  6.304673E+17  8.040994E+19  0.000000E+00  8.040994E+19  5.000002E-01 -7.345648E-05  1.567565E+18  1.949466E-02
    182  5.4177183260047002E-01  3.9513010313756485E+09  1.8811415579001959E+07  6.394954E+17  2.248262E+20  0.000000E+00  2.248262E+20  5.000002E-01 -7.345905E-05 -6.061419E+18 -2.696047E-02
    183  5.4184591179912101E-01  3.9789973216345797E+09  1.8908161478376906E+07  6.572665E+17  1.910056E+20  0.000000E+00  1.910056E+20  5.000002E-01 -7.345905E-05 -7.734235E+18 -4.049219E-02
    184  5.4199407019642309E-01  4.0396459662884946E+09  1.8985240734158721E+07  6.906213E+17 -2.497182E+20  0.000000E+00 -2.497182E+20  5.000002E-01 -7.345905E-05 -3.757848E+19  1.504835E-01
    185  5.4202370187588356E-01  4.0520799718738360E+09  1.8993917394505344E+07  6.967752E+17  1.644853E+20  0.000000E+00  1.644853E+20  5.000002E-01 -7.345905E-05 -9.920244E+18 -6.031081E-02
    186  5.4207894396255940E-01  4.0752605821794343E+09  1.9010093218206614E+07  7.075864E+17  1.435054E+20  0.000000E+00  1.435054E+20  5.000002E-01 -7.345905E-05 -9.785424E+18 -6.818853E-02
    187  5.4218942813591098E-01  4.1216218027905841E+09  1.9042444865609124E+07  7.260623E+17 -2.638889E+20  0.000000E+00 -2.638889E+20  5.000002E-01 -7.345905E-05 -4.618580E+19  1.750199E-01
    188  5.4241039648261413E-01  4.2143442440128837E+09  1.9107148160414141E+07  7.485702E+17  3.705203E+21  0.000000E+00  3.705203E+21  5.000002E-01 -7.346143E-05  6.776333E+20  1.828870E-01
    189  5.4244414486104808E-01  4.2285056932990737E+09  1.9117030260323845E+07  7.504052E+17  2.096446E+20  0.000000E+00  2.096446E+20  5.000002E-01 -7.346144E-05  4.328884E+19  2.064867E-01
    190  5.4250502037005555E-01  4.2540501927264276E+09  1.9134855646015882E+07  7.528458E+17 -7.278382E+19  0.000000E+00 -7.278382E+19  5.000002E-01 -7.346144E-05 -7.122691E+18  9.786091E-02
    191  5.4262677138807058E-01  4.3051391915811825E+09  1.9170506417399988E+07  7.551680E+17 -1.352996E+21  0.000000E+00 -1.352996E+21  5.000002E-01 -7.346144E-05 -3.664342E+19  2.708317E-02
    192  5.4283189668951159E-01  4.3954765905100584E+09  1.9195131365016699E+07  7.550736E+17 -8.413469E+21  0.000000E+00 -8.413469E+21  5.000002E-01 -7.330674E-05 -1.187890E+21  1.411891E-01
    193  5.4285592266267346E-01  4.4065492996633005E+09  1.9193928485533826E+07  7.548760E+17 -6.344076E+20  0.000000E+00 -6.344076E+20  5.000002E-01 -7.331434E-05 -3.157559E+19  4.977177E-02
    194  5.4289286298228123E-01  4.4235737678206949E+09  1.9192079039009951E+07  7.546270E+17 -1.684297E+20  0.000000E+00 -1.684297E+20  5.000002E-01 -7.331434E-05 -2.811462E+18  1.669220E-02
    195  5.4296674362149677E-01  4.4576227041354856E+09  1.9188380145962194E+07  7.540896E+17 -1.002162E+21  0.000000E+00 -1.002162E+21  5.000002E-01 -7.331434E-05 -2.823409E+19  2.817319E-02
    196  5.4311450489992785E-01  4.5257205767650652E+09  1.9180982359866686E+07  7.529817E+17 -8.498818E+21  0.000000E+00 -8.498818E+21  5.000002E-01 -7.331434E-05  2.058031E+20 -2.421549E-02
    197  5.4334984134538045E-01  4.6341787023152151E+09  1.9169200053281214E+07  7.515113E+17  5.499271E+22  0.000000E+00  5.499271E+22  5.000002E-01 -7.331434E-05  2.686639E+21  4.885447E-02
    198  5.4338125831609208E-01  4.6486576571039400E+09  1.9167627137619134E+07  7.512737E+17  1.634029E+21  0.000000E+00  1.634029E+21  5.000002E-01 -7.331434E-05  1.966777E+20  1.203636E-01
    199  5.4342012847043186E-01  4.6665715168608961E+09  1.9165681072382297E+07  7.510941E+17 -2.180597E+20  0.000000E+00 -2.180597E+20  5.000002E-01 -7.331434E-05  1.980935E+19 -9.084369E-02
    200  5.4349786877911133E-01  4.7023992363747578E+09  1.9161788941908631E+07  7.507521E+17 -2.978331E+21  0.000000E+00 -2.978331E+21  5.000002E-01 -7.331434E-05 -1.776576E+19  5.965006E-03
    201  5.4365334939647025E-01  4.7686749089140425E+09  1.9129736311452664E+07  7.503911E+17 -3.779243E+22  0.000000E+00 -3.779243E+22  5.000002E-01 -7.331434E-05  1.183874E+21 -3.132569E-02
    202  5.4392961410131402E-01  4.8777143353978996E+09  1.9033438186655991E+07  7.507504E+17  1.006443E+24  0.000000E+00  1.006443E+24  5.000002E-01 -7.331434E-05 -2.721653E+22 -2.704230E-02
    203  5.4396219444046834E-01  4.8905735296190567E+09  1.9022081594551418E+07  7.506739E+17  5.335328E+22  0.000000E+00  5.335328E+22  5.000002E-01 -7.331434E-05 -5.967668E+20 -1.118519E-02
    204  5.4400445347196613E-01  4.9072528247931843E+09  1.9007351281856343E+07  7.508181E+17  1.487419E+21  0.000000E+00  1.487419E+21  5.000002E-01 -7.331434E-05  5.941162E+19  3.994275E-02
    205  5.4408897153496183E-01  4.9406114151414852E+09  1.8977890656466156E+07  7.511367E+17 -3.829798E+22  0.000000E+00 -3.829798E+22  5.000002E-01 -7.331434E-05  9.482363E+20 -2.475944E-02
    206  5.4425800766095311E-01  5.0073285958380432E+09  1.8918969405685820E+07  7.519396E+17 -4.600243E+23  0.000000E+00 -4.600243E+23  5.000002E-01 -7.331434E-05  7.425442E+21 -1.614141E-02
    207  5.4459607991293579E-01  5.0440302958777838E+09  1.8701434780385092E+07  7.631777E+17  7.198991E+24  0.000000E+00  7.198991E+24  4.999996E-01 -1.033889E-04 -9.406709E+22 -1.306670E-02
    208  5.4502008777222033E-01  4.9955461494449978E+09  1.8331197589142725E+07  7.887765E+17 -2.828390E+24  0.000000E+00 -2.828390E+24  4.975742E-01 -1.491000E-01  4.639769E+23 -1.640428E-01
    209  5.4507049072708535E-01  4.9897827085303783E+09  1.8287186498237405E+07  7.881031E+17 -3.868736E+24  0.000000E+00 -3.868736E+24  4.973402E-01 -1.720089E-01  3.801734E+23 -9.826814E-02
    210  5.4511772047387197E-01  4.9843821153360691E+09  1.8245946204194576E+07  7.877395E+17  3.978355E+22  0.000000E+00  3.978355E+22  4.973401E-01 -1.720128E-01 -1.268422E+22 -3.188307E-01
    211  5.4521217996744509E-01  4.9735809289474640E+09  1.8163465616109017E+07  7.902780E+17  3.071399E+21  0.000000E+00  3.071399E+21  4.973401E-01 -1.720128E-01  8.968419E+19  2.919979E-02
    212  5.4540109895459132E-01  5.0165423913734493E+09  1.8029698339425486E+07  7.868633E+17  2.244477E+22  0.000000E+00  2.244477E+22  4.973400E-01 -1.720128E-01  3.572235E+21  1.591567E-01
    213  5.4577893692888391E-01  5.1157143094558563E+09  1.7768565013027597E+07  7.785135E+17 -3.826733E+23  0.000000E+00 -3.826733E+23  4.973399E-01 -1.720128E-01  1.876099E+22 -4.902613E-02
    214  5.4585450452374240E-01  5.1355486930723314E+09  1.7716338347748034E+07  7.759307E+17 -2.527360E+22  0.000000E+00 -2.527360E+22  4.973398E-01 -1.720128E-01  1.100462E+19 -4.354196E-04
    215  5.4600563971345939E-01  5.1752174603052826E+09  1.7611885017188910E+07  7.714216E+17 -2.889317E+22  0.000000E+00 -2.889317E+22  4.973398E-01 -1.720128E-01  1.767094E+21 -6.115960E-02
    216  5.4630791009289348E-01  5.1407030731786833E+09  1.7306216163638871E+07  7.803794E+17 -1.570704E+23  0.000000E+00 -1.570704E+23  4.973396E-01 -1.720128E-01 -2.296016E+22  1.461775E-01
    217  5.4691245085176166E-01  5.0542882104785452E+09  1.6685566562179223E+07  7.977750E+17 -1.068396E+23  0.000000E+00 -1.068396E+23  4.973393E-01 -1.720128E-01  2.022396E+22 -1.892928E-01
    218  5.4812153236949790E-01  5.0405082855132799E+09  1.5663338759906065E+07  8.009301E+17 -3.203325E+22  0.000000E+00 -3.203325E+22  4.973386E-01 -1.720128E-01  1.692109E+22 -5.282351E-01
    219  5.5053969540497039E-01  4.9262713703976498E+09  1.4133228932818767E+07  8.180513E+17 -1.095202E+23  0.000000E+00 -1.095202E+23  4.973379E-01 -1.720128E-01 -6.956789E+20  6.352062E-03
    220  5.5537602147591536E-01  4.8146885380724335E+09  1.2852869136910273E+07  8.329187E+17  2.935137E+23  0.000000E+00  2.935137E+23  4.973369E-01 -1.720128E-01 -5.026781E+22 -1.712623E-01
    221  5.6504867361780542E-01  4.5376586588709679E+09  1.0328221484430525E+07  8.602366E+17  8.397803E+23  0.000000E+00  8.397803E+23  4.973354E-01 -1.720128E-01 -9.619174E+22 -1.145439E-01
    222  5.6604867359545363E-01  4.4959201593234062E+09  1.0000703862218680E+07  8.682351E+17  6.994629E+22  0.000000E+00  6.994629E+22  4.973353E-01 -1.720150E-01 -6.417919E+21 -9.175496E-02
    223  5.6685208182088320E-01  4.4628239864538689E+09  9.7609027334658410E+06  8.720563E+17 -3.019306E+21  0.000000E+00 -3.019306E+21  4.973352E-01 -1.720150E-01  2.052703E+20 -6.798591E-02
    224  5.6845889827174223E-01  4.3969864546750174E+09  9.2975239887701012E+06  8.770516E+17 -5.608542E+20  0.000000E+00 -5.608542E+20  4.973351E-01 -1.720150E-01  1.050417E+20 -1.872888E-01
    225  5.7167253117346029E-01  4.2890665143149924E+09  8.5694705855434630E+06  8.837561E+17  1.984508E+22  0.000000E+00  1.984508E+22  4.973348E-01 -1.720150E-01 -2.002843E+21 -1.009239E-01
    226  5.7809979697689651E-01  4.1533883684643183E+09  7.7372535684638871E+06  8.908898E+17  2.159367E+22  0.000000E+00  2.159367E+22  4.973345E-01 -1.720150E-01 -2.435262E+21 -1.127766E-01
    227  5.8654596999999997E-01  3.8657952000000000E+09  6.2103819000000004E+06  8.999097E+17  5.218999E+21  0.000000E+00  5.218999E+21  4.973341E-01 -1.720163E-01 -1.014049E+21 -1.942996E-01
