                           time                    temp                     den                    ener                    sdot                   sneut                   s-snu                      ye                   1-sum
    132  5.3758325976957089E-01  1.4588946629744318E+09  1.0549532968622753E+07  1.382876E+17  5.840194E+16  0.000000E+00  5.840194E+16  5.000000E-01 -4.264633E-11 -1.855103E+15 -3.176440E-02
    133  5.3775278737449494E-01  1.5965552932349768E+09  1.0893323904646089E+07  1.383248E+17 -3.718000E+18  0.000000E+00 -3.718000E+18  5.000000E-01 -4.985407E-09  4.451216E+17 -1.197207E-01
    134  5.3778669289547976E-01  1.6251570305715182E+09  1.0968058069742508E+07  1.383480E+17  6.334038E+17  0.000000E+00  6.334038E+17  5.000000E-01 -5.511785E-09  4.465938E+15  7.050697E-03
    135  5.3784823642438950E-01  1.6770734087162142E+09  1.1103711618679794E+07  1.384230E+17  1.552611E+18  0.000000E+00  1.552611E+18  5.000000E-01 -5.522109E-09 -2.114682E+16 -1.362017E-02
    136  5.3797132348220889E-01  1.7809061650055127E+09  1.1375018716554116E+07  1.388548E+17 -7.455206E+18  0.000000E+00 -7.455206E+18  5.000000E-01 -1.993691E-08  1.510923E+18 -2.026668E-01
    137  5.3799513546597322E-01  1.8009932801804872E+09  1.1427504821301308E+07  1.390220E+17  7.174063E+18  0.000000E+00  7.174063E+18  5.000000E-01 -2.018835E-08 -9.091893E+16 -1.267328E-02
    138  5.3803000725893779E-01  1.8304101371954203E+09  1.1504368832144558E+07  1.393511E+17  1.084019E+19  0.000000E+00  1.084019E+19  5.000000E-01 -2.018835E-08 -2.217855E+17 -2.045955E-02
    139  5.3809975084486694E-01  1.8892438512252865E+09  1.1658096853831064E+07  1.404586E+17  4.959209E+18  0.000000E+00  4.959209E+18  5.000000E-01 -2.018835E-08  1.599522E+18  3.225356E-01
    140  5.3811369956205279E-01  1.9010105940312786E+09  1.1688842458168413E+07  1.407819E+17  2.431897E+19  0.000000E+00  2.431897E+19  5.000000E-01 -2.018835E-08 -5.414528E+17 -2.226463E-02
    141  5.3813423509654634E-01  1.9183337893867805E+09  1.1734106650565622E+07  1.413403E+17  2.976086E+19  0.000000E+00  2.976086E+19  5.000000E-01 -2.018835E-08 -7.057103E+17 -2.371270E-02
    142  5.3817530616553355E-01  1.9529801800978782E+09  1.1824635035360282E+07  1.428236E+17  4.265334E+19  0.000000E+00  4.265334E+19  5.000000E-01 -2.018835E-08 -9.757098E+17 -2.287534E-02
    143  5.3825744830350786E-01  2.0222729615199800E+09  1.2005691804949358E+07  1.479862E+17  3.731708E+20  0.000000E+00  3.731708E+20  5.000000E-01 -3.463437E-08 -4.047537E+19 -1.084634E-01
    144  5.3826815951437246E-01  2.0313086356759040E+09  1.2029301334544735E+07  1.489594E+17  1.027209E+20  0.000000E+00  1.027209E+20  5.000000E-01 -3.815019E-08 -3.318499E+18 -3.230599E-02
    145  5.3828958193610166E-01  2.0493799839877520E+09  1.2076520393735489E+07  1.511766E+17  1.140113E+20  0.000000E+00  1.140113E+20  5.000000E-01 -3.815019E-08 -2.899169E+18 -2.542879E-02
    146  5.3833242677956017E-01  2.0855226806115415E+09  1.2170958512117242E+07  1.568682E+17  1.518229E+20  0.000000E+00  1.518229E+20  5.000000E-01 -3.815019E-08 -3.256776E+18 -2.145115E-02
    147  5.3834099574825189E-01  2.0927512199363182E+09  1.2189846135793641E+07  1.582370E+17  1.647128E+20  0.000000E+00  1.647128E+20  5.000000E-01 -3.815019E-08 -3.905359E+18 -2.371011E-02
    148  5.3835476178075670E-01  2.1043638551188018E+09  1.2220189068627426E+07  1.606148E+17  1.814862E+20  0.000000E+00  1.814862E+20  5.000000E-01 -3.815019E-08 -4.333757E+18 -2.387926E-02
    149  5.3838229384576619E-01  2.1275891254836752E+09  1.2280874934294751E+07  1.660802E+17  2.201731E+20  0.000000E+00  2.201731E+20  5.000000E-01 -3.815019E-08 -5.595637E+18 -2.541472E-02
    150  5.3843735797578518E-01  2.1740396662134223E+09  1.2402246665629398E+07  1.801567E+17  2.483530E+20  0.000000E+00  2.483530E+20  5.000000E-01 -3.815020E-08  1.528841E+16  6.155918E-05
    151  5.3853951321159277E-01  2.2535834721041365E+09  1.2647611729805836E+07  2.172352E+17  2.144806E+21  0.000000E+00  2.144806E+21  5.000000E-01 -3.833251E-08 -2.720116E+20 -1.268234E-01
    152  5.3855233581419049E-01  2.2628517666607299E+09  1.2680590984902512E+07  2.225848E+17  4.694186E+20  0.000000E+00  4.694186E+20  5.000000E-01 -5.683329E-08 -1.676287E+19 -3.570986E-02
    153  5.3856794355179327E-01  2.2741331822986426E+09  1.2720733503237739E+07  2.292082E+17  4.302092E+20  0.000000E+00  4.302092E+20  5.000000E-01 -5.683329E-08 -1.011260E+19 -2.350623E-02
    154  5.3859915902699873E-01  2.2966960135743885E+09  1.2801018539907910E+07  2.427179E+17  4.416902E+20  0.000000E+00  4.416902E+20  5.000000E-01 -5.683329E-08 -1.090082E+19 -2.467978E-02
    155  5.3866158997740976E-01  2.3418216761259604E+09  1.2961588613248538E+07  2.697740E+17  4.589314E+20  0.000000E+00  4.589314E+20  5.000000E-01 -5.683329E-08 -1.547616E+19 -3.372216E-02
    156  5.3878645187823182E-01  2.4320730012291036E+09  1.3282728759929791E+07  3.171669E+17 -7.551321E+20  0.000000E+00 -7.551321E+20  5.000000E-01 -1.712823E-07  1.608534E+20 -2.130135E-01
    157  5.3896404052066849E-01  2.5604356979176497E+09  1.3739480117273854E+07  3.593004E+17 -1.154610E+21  0.000000E+00 -1.154610E+21  5.000029E-01 -1.579347E-04  2.093348E+20 -1.813035E-01
    158  5.3898719837016329E-01  2.5771744035571203E+09  1.3799041241480844E+07  3.629000E+17  1.609450E+20  0.000000E+00  1.609450E+20  5.000032E-01 -1.693925E-04 -6.383692E+18 -3.966382E-02
    159  5.3902035409583060E-01  2.6011396656309013E+09  1.3884316529891659E+07  3.674956E+17  1.308052E+20  0.000000E+00  1.308052E+20  5.000032E-01 -1.693925E-04 -3.105339E+18 -2.374018E-02
    160  5.3908666554716522E-01  2.6490701897784634E+09  1.4054867106713288E+07  3.751838E+17  1.073555E+20  0.000000E+00  1.073555E+20  5.000032E-01 -1.693925E-04 -2.605714E+18 -2.427182E-02
    161  5.3921928844983436E-01  2.7449312380735073E+09  1.4395968260356260E+07  3.873736E+17  9.853358E+19  0.000000E+00  9.853358E+19  5.000032E-01 -1.693925E-04 -2.995662E+18 -3.040245E-02
    162  5.3924581303036823E-01  2.7641034477325478E+09  1.4464188491084969E+07  3.896760E+17  8.825403E+19  0.000000E+00  8.825403E+19  5.000032E-01 -1.693925E-04 -1.146094E+18 -1.298630E-02
    163  5.3928463363036694E-01  2.7921633328385410E+09  1.4564033624754744E+07  3.931190E+17  9.094508E+19  0.000000E+00  9.094508E+19  5.000032E-01 -1.693925E-04 -9.203120E+17 -1.011943E-02
    164  5.3936227483036436E-01  2.8429176538614373E+09  1.4751190621755486E+07  4.004435E+17  1.022381E+20  0.000000E+00  1.022381E+20  5.000032E-01 -1.693925E-04 -1.205679E+18 -1.179286E-02
    165  5.3951755723035932E-01  2.9266583175432606E+09  1.5084000005730655E+07  4.151474E+17  8.009680E+19  0.000000E+00  8.009680E+19  5.000032E-01 -1.695507E-04  1.848505E+17  2.307839E-03
    166  5.3954318073193097E-01  2.9404765546875324E+09  1.5138917638209440E+07  4.174116E+17  8.660963E+19  0.000000E+00  8.660963E+19  5.000032E-01 -1.695507E-04 -2.798719E+17 -3.231418E-03
    167  5.3959442773507416E-01  2.9681130289760160E+09  1.5248752903166769E+07  4.216416E+17  7.530071E+19  0.000000E+00  7.530071E+19  5.000032E-01 -1.695507E-04 -1.157284E+17 -1.536883E-03
    168  5.3969692174136064E-01  3.0233859775530429E+09  1.5468423433081668E+07  4.284819E+17  2.489232E+19  0.000000E+00  2.489232E+19  5.000032E-01 -1.695518E-04  1.154131E+18  4.636495E-02
    169  5.3990190975393360E-01  3.1339318747070966E+09  1.5907764492911467E+07  4.350803E+17  1.812526E+20  0.000000E+00  1.812526E+20  5.000031E-01 -1.723179E-04 -6.345333E+18 -3.500823E-02
    170  5.3992982660638167E-01  3.1489868696838942E+09  1.5967597355271081E+07  4.354449E+17  1.319953E+19  0.000000E+00  1.319953E+19  5.000031E-01 -1.725727E-04 -7.176157E+16 -5.436678E-03
    171  5.3996566726920880E-01  3.1683150156427293E+09  1.6044412943625897E+07  4.358065E+17  8.576413E+18  0.000000E+00  8.576413E+18  5.000031E-01 -1.725727E-04 -5.627037E+16 -6.561061E-03
    172  5.4003462994219198E-01  3.2055051930554366E+09  1.6192217361341981E+07  4.363213E+17  8.147385E+18  0.000000E+00  8.147385E+18  5.000031E-01 -1.725728E-04 -2.145269E+17 -2.633077E-02
    173  5.4017255528815833E-01  3.2798855478808522E+09  1.6487826196774153E+07  4.372941E+17  1.101771E+19  0.000000E+00  1.101771E+19  5.000031E-01 -1.726662E-04 -2.887244E+18 -2.620547E-01
    174  5.4040264138823846E-01  3.3861542356226196E+09  1.6855102273355909E+07  4.403754E+17 -1.248194E+18  0.000000E+00 -1.248194E+18  5.000031E-01 -1.726662E-04  3.565565E+18 -2.856580E+00
    175  5.4071449577862918E-01  3.5292043693296046E+09  1.7345945437278129E+07  4.512361E+17  1.625410E+21  0.000000E+00  1.625410E+21  5.000041E-01 -2.324350E-04 -3.523102E+20 -2.167517E-01
    176  5.4074196327446367E-01  3.5418039320511575E+09  1.7389177897605300E+07  4.528434E+17  1.180907E+20  0.000000E+00  1.180907E+20  5.000041E-01 -2.334289E-04 -1.271750E+19 -1.076927E-01
    177  5.4077243406081410E-01  3.5557811284476080E+09  1.7437137386521604E+07  4.548063E+17  6.974509E+19  0.000000E+00  6.974509E+19  5.000041E-01 -2.334289E-04 -2.015064E+18 -2.889185E-02
    178  5.4082193200445006E-01  3.5784862359385533E+09  1.7515044666362934E+07  4.584105E+17  7.873216E+19  0.000000E+00  7.873216E+19  5.000041E-01 -2.334289E-04 -2.255808E+18 -2.865168E-02
    179  5.4092092789172208E-01  3.6238964509204936E+09  1.7670859226045765E+07  4.674356E+17  1.008465E+20  0.000000E+00  1.008465E+20  5.000041E-01 -2.334289E-04 -4.411074E+18 -4.374048E-02
    180  5.4111891966626602E-01  3.7071938262650704E+09  1.7958724807727549E+07  4.944114E+17 -1.550194E+19  0.000000E+00 -1.550194E+19  5.000041E-01 -2.334289E-04  1.778887E+19 -1.147525E+00
    181  5.4115605280119616E-01  3.7210769419301667E+09  1.8007219912977722E+07  5.007635E+17  1.688094E+20  0.000000E+00  1.688094E+20  5.000041E-01 -2.334289E-04 -3.621556E+18 -2.145352E-02
    182  5.4121789960084588E-01  3.7441998555938869E+09  1.8087990552570675E+07  5.122096E+17  1.914180E+20  0.000000E+00  1.914180E+20  5.000041E-01 -2.334289E-04 -5.182829E+18 -2.707597E-02
    183  5.4134159320014530E-01  3.7904456829213266E+09  1.8249531831756573E+07  5.381781E+17  2.070033E+20  0.000000E+00  2.070033E+20  5.000041E-01 -2.334289E-04 -7.445216E+18 -3.596665E-02
    184  5.4158898039874415E-01  3.8829373375762062E+09  1.8572614390128374E+07  5.981935E+17  1.425849E+20  0.000000E+00  1.425849E+20  5.000041E-01 -2.346454E-04  5.115061E+19  3.587380E-01
    185  5.4162566943420032E-01  3.8966544159709358E+09  1.8620529510662138E+07  6.073351E+17  2.329610E+20  0.000000E+00  2.329610E+20  5.000041E-01 -2.347497E-04 -5.757785E+18 -2.471566E-02
    186  5.4168106891641865E-01  3.9173668449341898E+09  1.8692880087203469E+07  6.210483E+17  2.378771E+20  0.000000E+00  2.378771E+20  5.000041E-01 -2.347497E-04 -7.251986E+18 -3.048627E-02
    187  5.4179186788085543E-01  3.9587917028607402E+09  1.8837581240286283E+07  6.480710E+17  1.626096E+20  0.000000E+00  1.626096E+20  5.000041E-01 -2.347497E-04 -7.167663E+18 -4.407896E-02
    188  5.4201346580972887E-01  4.0477847275253286E+09  1.8990920100024339E+07  6.975486E+17 -6.950317E+20  0.000000E+00 -6.950317E+20  5.000041E-01 -2.347497E-04 -1.477132E+20  2.125272E-01
    189  5.4204175564772972E-01  4.0596556713974209E+09  1.8999203846341245E+07  7.031190E+17  1.678509E+20  0.000000E+00  1.678509E+20  5.000041E-01 -2.347498E-04 -7.335815E+18 -4.370436E-02
    190  5.4208425284950834E-01  4.0774882901992631E+09  1.9011647750710789E+07  7.110361E+17  1.702842E+20  0.000000E+00  1.702842E+20  5.000041E-01 -2.347498E-04 -5.678205E+18 -3.334545E-02
    191  5.4215681747641431E-01  4.1079377615986471E+09  1.9032895909178574E+07  7.231023E+17  6.892273E+19  0.000000E+00  6.892273E+19  5.000041E-01 -2.347498E-04 -8.400789E+18 -1.218871E-01
    192  5.4230194673022625E-01  4.1688367043974142E+09  1.9075392226114143E+07  7.411012E+17 -4.055883E+20  0.000000E+00 -4.055883E+20  5.000041E-01 -2.347498E-04  5.365396E+18 -1.322868E-02
    193  5.4232685227133559E-01  4.1792875341478081E+09  1.9082684992669713E+07  7.433488E+17  5.107216E+19  0.000000E+00  5.107216E+19  5.000041E-01 -2.347498E-04 -3.127619E+18 -6.123921E-02
    194  5.4236738858484013E-01  4.1962973276425405E+09  1.9094554715560459E+07  7.465182E+17  3.816863E+19  0.000000E+00  3.816863E+19  5.000041E-01 -2.347498E-04 -3.572070E+18 -9.358653E-02
    195  5.4244846121184920E-01  4.2303169146320043E+09  1.9118294161341947E+07  7.511778E+17 -2.348029E+20  0.000000E+00 -2.348029E+20  5.000041E-01 -2.347498E-04 -1.538754E+19  6.553387E-02
    196  5.4261060646586734E-01  4.2983560886109324E+09  1.9165773052904930E+07  7.552595E+17  2.965764E+21  0.000000E+00  2.965764E+21  5.000041E-01 -2.347498E-04  2.642416E+20  8.909730E-02
    197  5.4282722064657840E-01  4.3933215700645390E+09  1.9195365474830586E+07  7.552364E+17 -2.316937E+22  0.000000E+00 -2.316937E+22  5.000041E-01 -2.347625E-04 -1.451389E+21  6.264258E-02
    198  5.4284543151961195E-01  4.4017143081721125E+09  1.9194453732967325E+07  7.550998E+17 -9.616912E+20  0.000000E+00 -9.616912E+20  5.000041E-01 -2.354982E-04 -5.705754E+19  5.933042E-02
    199  5.4286616679194055E-01  4.4112704513576975E+09  1.9193415605042689E+07  7.549585E+17 -7.337290E+19  0.000000E+00 -7.337290E+19  5.000041E-01 -2.354982E-04 -1.446974E+17  1.972082E-03
    200  5.4290017798348911E-01  4.4269449894683981E+09  1.9191712807648130E+07  7.547226E+17 -9.683133E+19  0.000000E+00 -9.683133E+19  5.000041E-01 -2.354982E-04 -1.648435E+18  1.702378E-02
    201  5.4296820036658622E-01  4.4582940656897984E+09  1.9188307212859005E+07  7.542175E+17 -7.371135E+20  0.000000E+00 -7.371135E+20  5.000041E-01 -2.354982E-04 -1.180192E+19  1.601099E-02
    202  5.4310424513278044E-01  4.5209922181325998E+09  1.9181496023280755E+07  7.531713E+17 -3.916816E+21  0.000000E+00 -3.916816E+21  5.000041E-01 -2.354982E-04  5.168010E+20 -1.319442E-01
    203  5.4329512192932827E-01  4.6089604863911839E+09  1.9171939624429513E+07  7.518560E+17 -9.174785E+21  0.000000E+00 -9.174785E+21  5.000041E-01 -2.354982E-04 -1.620175E+21  1.765899E-01
    204  5.4331741191637273E-01  4.6192331418174582E+09  1.9170823658474308E+07  7.517526E+17 -2.111656E+20  0.000000E+00 -2.111656E+20  5.000041E-01 -2.354982E-04 -3.796688E+19  1.797967E-01
    205  5.4334727621470280E-01  4.6329965256041088E+09  1.9169328478591699E+07  7.515825E+17 -1.174251E+20  0.000000E+00 -1.174251E+20  5.000041E-01 -2.354982E-04  4.013076E+17 -3.417562E-03
    206  5.4340700481136306E-01  4.6605232931774616E+09  1.9166338118826482E+07  7.512658E+17 -9.247868E+20  0.000000E+00 -9.247868E+20  5.000041E-01 -2.354982E-04  5.394785E+18 -5.833544E-03
    207  5.4352646200468357E-01  4.7155768283241673E+09  1.9160357399296045E+07  7.507230E+17 -8.015036E+21  0.000000E+00 -8.015036E+21  5.000041E-01 -2.354982E-04  5.052578E+20 -6.303875E-02
    208  5.4372128531351172E-01  4.7954886614563551E+09  1.9106055756887667E+07  7.504041E+17  1.194283E+23  0.000000E+00  1.194283E+23  5.000041E-01 -2.354982E-04 -1.071063E+21 -8.968249E-03
    209  5.4398239710243723E-01  4.8985473555762348E+09  1.9015039513426341E+07  7.507923E+17 -3.669750E+23  0.000000E+00 -3.669750E+23  5.000041E-01 -2.354982E-04 -5.776105E+21  1.573978E-02
    210  5.4400489617541159E-01  4.9074275562335348E+09  1.9007196967856433E+07  7.508632E+17 -1.269974E+22  0.000000E+00 -1.269974E+22  5.000041E-01 -2.354982E-04 -5.672789E+19  4.466854E-03
    211  5.4403624210506907E-01  4.9197995390910177E+09  1.8996270656267948E+07  7.509706E+17 -2.339239E+21  0.000000E+00 -2.339239E+21  5.000041E-01 -2.354982E-04  2.981829E+19 -1.274701E-02
    212  5.4409893396438402E-01  4.9445435048059845E+09  1.8974418033090979E+07  7.512120E+17 -1.556930E+22  0.000000E+00 -1.556930E+22  5.000041E-01 -2.354982E-04  3.724172E+20 -2.391996E-02
    213  5.4422431768301405E-01  4.9940314362359610E+09  1.8930712786737006E+07  7.518009E+17 -6.902186E+22  0.000000E+00 -6.902186E+22  5.000040E-01 -2.354982E-04  1.958781E+21 -2.837914E-02
    214  5.4424654397303407E-01  5.0028039716853142E+09  1.8922965325651355E+07  7.518692E+17 -8.406903E+21  0.000000E+00 -8.406903E+21  5.000040E-01 -2.354982E-04  1.067806E+21 -1.270153E-01
    215  5.4428010632191659E-01  5.0160507571393986E+09  1.8911266432508323E+07  7.520195E+17 -3.705427E+21  0.000000E+00 -3.705427E+21  5.000040E-01 -2.354982E-04  1.075584E+20 -2.902727E-02
    216  5.4434723101968163E-01  5.0425443280475664E+09  1.8887868646222260E+07  7.523044E+17 -3.345726E+22  0.000000E+00 -3.345726E+22  5.000040E-01 -2.354982E-04  8.285401E+20 -2.476414E-02
    217  5.4448148041521183E-01  5.0571344370089121E+09  1.8801501312705275E+07  7.559403E+17 -2.569454E+22  0.000000E+00 -2.569454E+22  5.000040E-01 -2.354982E-04  3.267249E+21 -1.271573E-01
    218  5.4470786378077263E-01  5.0312481143725414E+09  1.8603826813108373E+07  7.643200E+17  4.680561E+22  0.000000E+00  4.680561E+22  5.000039E-01 -2.354982E-04  1.727742E+20  3.691314E-03
    219  5.4516063051189423E-01  4.9794754690997982E+09  1.8208477813914567E+07  7.765827E+17  3.979160E+22  0.000000E+00  3.979160E+22  5.000038E-01 -2.354982E-04 -9.842227E+20 -2.473443E-02
    220  5.4525118385811855E-01  4.9771938645490875E+09  1.8133308432859030E+07  7.777280E+17 -1.797585E+21  0.000000E+00 -1.797585E+21  5.000038E-01 -2.354982E-04 -2.707962E+20  1.506444E-01
    221  5.4538040972206459E-01  5.0111120455296488E+09  1.8043997188344635E+07  7.750928E+17 -6.167934E+22  0.000000E+00 -6.167934E+22  5.000038E-01 -2.354982E-04  1.248886E+22 -2.024804E-01
    222  5.4563886144995666E-01  5.0789484074907722E+09  1.7865374699315839E+07  7.695333E+17 -1.116404E+23  0.000000E+00 -1.116404E+23  5.000036E-01 -2.354982E-04  8.744585E+21 -7.832816E-02
    223  5.4568531821606647E-01  5.0911420114069538E+09  1.7833267259901740E+07  7.683412E+17 -4.546229E+21  0.000000E+00 -4.546229E+21  5.000036E-01 -2.354982E-04  1.366035E+20 -3.004764E-02
    224  5.4576798369686164E-01  5.1128393918912992E+09  1.7776135067144416E+07  7.663342E+17 -3.990119E+21  0.000000E+00 -3.990119E+21  5.000036E-01 -2.354982E-04  7.655648E+19 -1.918652E-02
    225  5.4593331465845196E-01  5.1562341528599920E+09  1.7661870681629762E+07  7.619630E+17 -4.110833E+22  0.000000E+00 -4.110833E+22  5.000035E-01 -2.354982E-04  1.704268E+21 -4.145797E-02
    226  5.4596638085076998E-01  5.1649131050537186E+09  1.7639017804526862E+07  7.609248E+17 -6.747455E+20  0.000000E+00 -6.747455E+20  5.000035E-01 -2.354982E-04 -8.365551E+19  1.239808E-01
    227  5.4602117417758000E-01  5.1792948233763399E+09  1.7601148758354101E+07  7.592429E+17 -1.139444E+21  0.000000E+00 -1.139444E+21  5.000035E-01 -2.354982E-04  2.582259E+19 -2.266244E-02
    228  5.4613076083120016E-01  5.1700060107501278E+09  1.7493070245091904E+07  7.620368E+17 -5.172395E+22  0.000000E+00 -5.172395E+22  5.000034E-01 -2.354982E-04 -1.688187E+21  3.263841E-02
    229  5.4634993413844046E-01  5.1337517149207268E+09  1.7261889902526841E+07  7.698413E+17 -7.493631E+21  0.000000E+00 -7.493631E+21  5.000033E-01 -2.354982E-04 -1.083551E+21  1.445962E-01
    230  5.4678828075292107E-01  5.0612431232619247E+09  1.6799529217396714E+07  7.831776E+17  1.186679E+21  0.000000E+00  1.186679E+21  5.000031E-01 -2.354982E-04 -9.485539E+21 -7.993351E+00
    231  5.4766497398188219E-01  5.0745379976665916E+09  1.6074295748057673E+07  7.815060E+17 -1.658871E+22  0.000000E+00 -1.658871E+22  5.000025E-01 -2.354982E-04  3.500806E+21 -2.110355E-01
    232  5.4941836043980452E-01  4.9747955471844101E+09  1.4749081546565799E+07  7.971001E+17  3.469391E+23  0.000000E+00  3.469391E+23  5.000017E-01 -2.354983E-04 -5.668070E+22 -1.633737E-01
    233  5.5215047504362147E-01  4.8759456877202673E+09  1.3515419630961083E+07  8.118440E+17 -4.624466E+22  0.000000E+00 -4.624466E+22  5.000011E-01 -2.354983E-04  1.468185E+21 -3.174821E-02
    234  5.5572126039758918E-01  4.8064407071439610E+09  1.2757236449373741E+07  8.217145E+17  2.875022E+22  0.000000E+00  2.875022E+22  5.000004E-01 -2.354983E-04 -2.465446E+21 -8.575397E-02
    235  5.5928221037891568E-01  4.7162250954023457E+09  1.1843071021663757E+07  8.326175E+17  6.411611E+22  0.000000E+00  6.411611E+22  4.999998E-01 -2.354983E-04 -7.971773E+21 -1.243334E-01
    236  5.5992231129697301E-01  4.6990120195705423E+09  1.1678899698307982E+07  8.349010E+17 -2.306704E+21  0.000000E+00 -2.306704E+21  4.999997E-01 -2.354983E-04  3.031482E+20 -1.314205E-01
    237  5.6109049649601850E-01  4.6698837088197536E+09  1.1385972749773413E+07  8.380643E+17  4.432053E+21  0.000000E+00  4.432053E+21  4.999995E-01 -2.354983E-04 -5.853741E+20 -1.320774E-01
    238  5.6342686689410948E-01  4.6036742545290775E+09  1.0844774911239641E+07  8.450457E+17  2.372059E+22  0.000000E+00  2.372059E+22  4.999992E-01 -2.354983E-04 -2.980314E+21 -1.256425E-01
    239  5.6389414097372770E-01  4.5856664297349815E+09  1.0699099214090286E+07  8.471172E+17 -4.904806E+20  0.000000E+00 -4.904806E+20  4.999992E-01 -2.354983E-04  5.923159E+19 -1.207624E-01
    240  5.6460303237895582E-01  4.5583496030575027E+09  1.0476687991690705E+07  8.497932E+17 -5.610514E+20  0.000000E+00 -5.610514E+20  4.999991E-01 -2.354983E-04  7.620257E+19 -1.358210E-01
    241  5.6602081518941216E-01  4.4971638288408947E+09  1.0009004088560674E+07  8.553793E+17  9.886880E+21  0.000000E+00  9.886880E+21  4.999989E-01 -2.354983E-04 -1.135635E+21 -1.148628E-01
    242  5.6885638081032475E-01  4.3824066805256920E+09  9.1913888233378939E+06  8.651993E+17 -1.346089E+22  0.000000E+00 -1.346089E+22  4.999986E-01 -2.354983E-04  1.600078E+21 -1.188687E-01
    243  5.7287799884329915E-01  4.2515077830231857E+09  8.3391736395175029E+06  8.743080E+17 -9.400143E+21  0.000000E+00 -9.400143E+21  4.999983E-01 -2.354995E-04  1.329435E+21 -1.414271E-01
    244  5.7846168779971485E-01  4.1455557056814847E+09  7.6920296711003100E+06  8.803853E+17 -3.233045E+21  0.000000E+00 -3.233045E+21  4.999980E-01 -2.355001E-04 -3.550175E+20  1.098090E-01
    245  5.7917688493272967E-01  4.1273286748038859E+09  7.5975405276035983E+06  8.809238E+17  2.326380E+20  0.000000E+00  2.326380E+20  4.999980E-01 -2.355026E-04 -5.314480E+18 -2.284442E-02
    246  5.7994950375467125E-01  4.1071992084213428E+09  7.4859521129534300E+06  8.819223E+17 -1.185696E+20  0.000000E+00 -1.185696E+20  4.999979E-01 -2.355026E-04  1.478533E+19 -1.246975E-01
    247  5.8149474139855450E-01  4.0603875889861670E+09  7.2216988082088809E+06  8.840459E+17  2.950312E+20  0.000000E+00  2.950312E+20  4.999979E-01 -2.355026E-04 -2.052493E+19 -6.956868E-02
    248  5.8458521668632102E-01  3.9461485384542074E+09  6.6103932216673903E+06  8.884238E+17  1.979651E+21  0.000000E+00  1.979651E+21  4.999977E-01 -2.355026E-04 -3.031324E+20 -1.531241E-01
    249  5.8654596999999997E-01  3.8657952000000000E+09  6.2103819000000004E+06  8.910257E+17  9.359044E+20  0.000000E+00  9.359044E+20  4.999977E-01 -2.355026E-04 -9.571173E+19 -1.022666E-01
